80.319000	0.032194	0.463780	-0.880387	0.093752
80.434998	0.031625	0.439410	-0.892754	0.094385
80.579002	0.030338	0.407858	-0.907663	0.094231
80.790001	0.011775	0.382466	-0.922497	0.050805
80.932999	0.018842	0.398938	-0.914735	0.061262
81.049004	0.018858	0.373715	-0.925197	0.063191
81.206001	0.017913	0.336268	-0.939351	0.064989
81.321999	0.005599	0.345270	-0.937527	0.042445
81.466003	0.015913	0.359074	-0.931536	0.055258
81.582001	0.020524	0.372034	-0.925940	0.061676
81.725998	0.026745	0.388903	-0.918146	0.071038
81.882004	0.032759	0.407727	-0.908968	0.080390
